file,page,text,title,url
,2,画面操作が異なる場合があります。,撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/
,2,タグで探す,撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/
,2,初期設定,撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/
,2,基本操作,撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/
,2,音楽を聴く,撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/
,2,映像を見る,撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/
,2,撮影する,撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/
,2,ゲームを楽しむ,撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/
,3,撮影しながらエフェクトを調整できるセルフィー機能,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ポートレートセルフィー,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,撮影する,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,Xperiaだけでかわいく盛れて、加工アプリを使うより断然きれい。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,先に仕上がりを確認してから撮れるので、失敗することもありません。あえてオーバーに加工した盛りすぎセルフィーで友人と盛り上がるなど、楽しみ方はいろいろです。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ポートレートセルフィーのおすすめポイント,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ポイント1：盛ったセルフィーをきれいに撮れる,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,加工アプリを使わないので、高画質なセルフィーが撮れます。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ポイント2：自分好みの写真が撮れる,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,補正効果を画面上で確認・調整してから撮影できるので、自分の納得した写真に仕上げることができます。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ポイント3：撮影してすぐSNSに投稿できる,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,カメラ機能なので撮影後の補正が必要なく、アプリを利用していないような自然な写真を撮ってすぐSNSにアップできます。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ポートレートセルフィーで出来ること,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ポートレートセルフィー効果あり,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ポートレートセルフィー効果なし,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,補正効果（5つ）,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ぼけ：背景をぼかすことができます。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,美肌：人物の肌をなめらかに補正して撮影できます。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,肌の明るさ：肌を明るくしてくすみをとります。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,目の大きさ：目を大きくすることができます。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,輪郭補正：輪郭を細くすることができます。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,さっそくやってみよう！,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,カメラを起動して、モードからポートレートセルフィーを選択。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,モードボタンをタップします。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,“ポートレートセルフィー”を選択します。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,5つの補正効果から補正したい効果を選びます。効果は複数選択可能です。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,調整バーで補正具合を調整します。バーが右側へ行くほど効果が強くなります。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,対応機種,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,Xperia 1,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,Xperia Ace,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,Xperia XZ3,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,＊お使いの機種やOSのバージョンによって、,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,画面操作が異なる場合があります。,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,タグで探す,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,初期設定,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,基本操作,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,音楽を聴く,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,映像を見る,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,撮影する,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,3,ゲームを楽しむ,ポートレートセルフィー | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function37.html
,4,初期設定,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,スリープ時でも時計や通知、,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,写真を表示する,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,Always-on display,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,家やカフェでは通信量を節約,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,Wi-Fiに接続する,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,Xperiaを使う最初の一歩,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,Googleアカウントの登録,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,自分好みのXperiaに,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,ホーム画面のカスタマイズ,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,外でも家でも見やすい明るさに,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,画面明るさ調整,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,ホーム画面で素早く情報収集,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,ウィジェット表示,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,よく使うアプリを素早く起動できる,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,ホーム画面へのアプリ配置,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,画面を着せ替えて自分らしいXperiaに,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,壁紙設定,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,画面のタテ・ヨコを自動的に切り替える,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,自動回転設定,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,他人に使われないように,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,Xperiaにカギを掛ける,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,画面ロック,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,見やすい画面で快適に,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
,4,文字サイズ変更,初期設定 | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/setting/
